date,address,creator,initialBuy,marketCap,bondingCurveKey,vSolInBondingCurve,vTokensInBondingCurve,uri,signature
2025-05-09 18:09:28.544164,GJ9e5pjSLEg83viXFNyYWxvwoaag4AqqYZBEYJF8pump,DmVLhaKnHspatMxZLhcqz4jk8immw7aVqCtCGt4sieEX,126235294.117647,35.91177384280832,GeuMwcGeo1DmsBSjGfPFV5wMY1V5Ndjdu2LkaGUMh7to,34.0,946764705.882353,https://ipfs.io/ipfs/QmQN7Bg6YzcN2sspYPF7cGNdm19XH1DdJDT9GC9QNJcevA,2MwnHVZkrYtqK4Ua1qoBHRcJLaXrdKr79ZMNU81Wo7cewMoF8kknPiHZZ4QsqX31NVLttCtHpVQ68m9aoYAAbhvb
2025-05-09 18:09:30.932256,GBngiHEXmnyHF5NTb6FL8KQWKWKjbLpwD2qPekXwpump,DvEZv2ZGaWo4mnr2uxi4NTjhFV2fgWqzmDWWvJFDqQo5,1591201.170468,28.042101658883485,H5NL2rbLRmebLw35c7jv3bmjHT8xe2z9RdPdpLQsNPHK,30.044554454999986,1071408798.829532,https://ipfs.io/ipfs/Qmeyn2iDYod2jiHazG43seXvFtR85A2A4E1FgH3fbPGEHT,4ADZYk51nSvbz58W94xJ2Edtw5qG8kbqEzEAKzrc6MuU3iGuYNQRrmUNsD18cUV8nFmqkVtwBg3fakL3RX2LhgmB
2025-05-09 18:09:35.421363,HkqHUgJ8TN6f3kHMsxbqdXNXmTwELMrRzMTqi148pump,74WiScXos1YayKnqNjAxwUoQJDtE4shSZ6GDjvtRBotZ,50613207.51952,30.79573087755936,AcdaqPuCBhNaZMcBbdQkfuYvuhy37corimLJ8sKc6uPs,31.48514851399999,1022386792.48048,https://ipfs.io/ipfs/Qmd13w2ym9qpJfsQ1nyRgNM6FLANgCigkujuQG84P6DHzp,3YxjbC62zvR8Uz8eCHFQN1yxpAMjTB2s6ki3Z6zPHmn3g7W2hit23bqDk93u6KJ5J1vSV1Skj7WsGAiCqz3u7WQ8
2025-05-09 18:09:35.464148,6biZRj2LPqwEhAaNQMWXwoi3DJJE5ZArWADx9a7Zpump,G8gxAb6nDnZLzAVGyDuch1qWKqt1FiGp3vzJMY4QN6Xo,66439628.45773,31.77176344623955,CuB9uFvE1mCguDZfwP7Ti7LdLopkWYQSdToAHUBw2qtL,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/Qme4WCYS4eneuVBS29f7NQGnYcqM5G4pnXi7FqiaJ3M7Cy,ND1qWn7WwskPQi82i8yqEED6uVU6P959uuyEPPDLNWYgRkxU1Me6d7Upn7WM5tuaX11inLURR8nqHV9kHLcFRJD
2025-05-09 18:09:35.506671,9E3gVFz5vxWtfyAjKNASrKRotYUaXk8QoMRCMKvQpump,81HcU4Fwgk7UjzkC82xWp7rDxYhWjZkt2qHrY84PsQis,50613207.51952,30.79573087755936,vfq4PbtuLkJQZgyrUQWiPcVQ3n5wLkKjdSjBFTinUS9,31.48514851399999,1022386792.48048,https://ipfs.io/ipfs/QmaE8AXzHH27DGUBX1DUmi4B2PGvzNoJ5XqTzc5vGzi1gg,JKQsccWCy5myYTABzT26xZHWWMb8Jw3i1qA99dmDAMSUJxHqWkT5N76MiPvHv4sfuux1i3hUKkzkxgMukMeZGiF
2025-05-09 18:09:35.556675,77biTNjAVJGX2RQGtKYXTdBwArGeUuvyPwBJof5Rpump,Az4AJuE9wCDAXKjKrgtdPHWn5dj4ww5gj5BzT5dYL8oY,37951768.488745,30.0469089779434,6H4Zo3v8N3A5Vyp9vWtmJwEJm8A8SyPcBh2MQs6ifbjE,31.09999999999997,1035048231.511255,https://ipfs.io/ipfs/QmZRGfDc5SgSvVfcnr2zXwgh7aMehZ3yQUG3M4M6Mw3PiQ,2vv6oqEvzpjze9g7oZCmQt7DUfZzTfikoxmCnc5fLRkSFxqY3UQxvvELmUZgkcV411E5fSiUJP3XyJLX9oMz1YU2
2025-05-09 18:09:38.515668,9Y3dGg7vqEb5wVTmChbvqt5QsSat5fjkmzKHjUYzpump,J4rGfhPPZA7Huef58BN8DT7gXm7Ly2B4cU5eExVaG4G6,66439628.45773,31.77176344623955,215DEL9VxTkxYbfbAGvcNFc4pWsNuemJoekoJxj1RMSR,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmPCr4ioFzx2w7iEQzb9th7K6NVsBYRSF1zGr6fC634XLZ,3J4vGWgbpuZYYvNTZWLj1XdUZn5MTcUtw8Yy1gYexPxeuRh43egqU3E8TfraTP19JVFMfCNqBSCbjtXwLvgBj6zM
2025-05-09 18:09:40.135501,7HKrah9rYSPou9KqCxkaHhs2Gh7A8qNu2s9G2yxapump,FTiA4rwsxaq5xAhhdC42wLT1MykVavFy8DQD29UbPwAg,66439628.45773,31.77176344623955,28wnKMTwkabTcFpzmGHjhaDomqHPLovKzTuBEFfsPpzQ,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmfR42sdWPzqtiRjGmsdL22s1hfXUxqUL2ru17na18qKT7,58XeXrVrFNHKijjKrrRqkGX9EobxdpL2QBJahAhn9k6E64vrSmU7izSXjNAwRqDLZnD8s2tLyeTJuMF2TbKYq1pq
2025-05-09 18:09:40.745526,iy6PMXxAztxSoJMFVd35A8WU3VoehE5KhGknvVxpump,4UuQvttiyJ5AsaeRC86Vys78UfPCYa635vRntiHUAKNA,96666666.645849,33.76950873502591,2NX2U3LetXxhtMGLiiMDLryguD9AvoCGpYknxQKFwNcR,32.970297028999966,976333333.354151,https://ipfs.io/ipfs/Qmak4BQ6McG7bofsD19E1aYEVJDMRZLrDaSt6b7JoAtojf,4QBLC2qNdLAG5Rd7EyFig7hPjJbiVPKZA4mawdaxd5dQthJdcnMPSziPrbaPk9acTFrSMsdpHbvYAP3eds7rwoSZ
2025-05-09 18:09:41.117490,4wH5eVQNWJvhtdEu85WocmEUFwCn71AEHSwKrExbpump,BHvugjwwzxDaoAJWzMHuf3kD14BxJVxrFy7gumdkYFf3,97545454.545454,33.830382106244144,Bu3iSamQhruNnaosMDJGFzS9s4Da76vwWpmyMrpo7D7x,32.999999999999986,975454545.454546,https://ipfs.io/ipfs/QmZ61fQ6eXmbRAHZbCqN6RAvPbzJs5spPpotTzMyCZpZFQ,45CRoAregRDxqLhW2Ut6acstNSrpqm195NMJZJv18CDTzNWEaxVMsLCMNYzJsRPTaheYzPV6y9uHa3iVDrymuJGV
2025-05-09 18:09:41.876726,D8ru6LPxHPSS27Htww1Wsg59JUDaiokFFLznDg8ipump,2JxcN7ex8gCLfN6PKiD1pq5eRi6byYb2tw9JoyVVZJ4k,139956521.73913,36.975768872320565,G1UkVzZVaPmaWk6gW14vsdVvQk71GYaCThC1wtmiHSjA,34.499999999999986,933043478.26087,https://ipfs.io/ipfs/QmfTzb1kEHo7ymEt4egszDTThynmz1jiheB5KEDo6rpnDj,3AWyBTqJZydtrhi777AxNPpGNTgt6kiQBZpP7NvmSn3FJnqqgW9NpZuFqaUN5FyVne9ysitKDqKy1NEZ3D1Hyy2t
2025-05-09 18:09:42.792984,GvwpAw1aHBbXFKo5fv1thwTZNwR1zQEqCx7gzv1ne2b1,3rYj2dThkPHXxX8UNyT6361dqpeQaAU2g3mpZrEwRbnM,126235294.117647,35.91177384280832,2epMs3FXUjAqzJmKw4wacSWpPRe76t5eurabDMQe8gG2,34.0,946764705.882353,https://ipfs.io/ipfs/QmRfJJvPuJXNXBy6Gq4VQLtZEfkM1sATdeyNUx8QMmhYQ5,416d49s1m16ThDcxtN3mptnC37sNFQ4R6pn1c9sGSrsrhdYafhdmGn7DQeKpcDPX6N2tPxy4ny2rMnuqSKjbT46G
2025-05-09 18:09:42.998955,3e6XAhqQ2z8F6SSPUXhhEMTTxmb8wVqiUKuKgXnrpump,BeQuFxhQDWEjEV7LohK1ELSB2iWmPhmQe7rCs1FYpjC8,34281150.129545,29.834925026021196,FtRQfxrrYBCTrxnwdU4C9fQL5BeeD2bK6SFD2EVAMeAA,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmXzPwF1PcrxyW3Zv77gVnFkbQenQ64RKEgZ5wnkfAjmiL,5mUNxtnoJ2EfyEy957q5KuntXp2Lq1mYoPCJSBp3Rx2z7TZGUzAjVLAfBWeLqEJP4YD8hQ6rGGYxeoiBFoM6TzfG
2025-05-09 18:09:43.402241,39bXmZ2JFreK3wKsvMj3SAmfJKeYDMU91uv3HgrhzHsk,4RePs4EchMosyRENfkUFwZcjgMsdTt9SzYMZomtvRQEi,126235294.117647,35.91177384280832,3vAsCAHKzcygnL51ZURYnEZeZVvobkJVZY3cRcnYKXnu,34.0,946764705.882353,https://ipfs.io/ipfs/QmRfJJvPuJXNXBy6Gq4VQLtZEfkM1sATdeyNUx8QMmhYQ5,2aWuz2ePZcLyUd7RKNVedWNKLCS9fk1DNHkWRUc71xWRFLs9WC57LzWq1e3yVtvvM3FPnpLD7TLVZF2jLWsS4wZo
2025-05-09 18:09:46.120560,6Mtr1Hut6nKPdBnqzqHMPRUyFEM5AVfhwjcC4Rpupump,FgsRavD6pzdqbzzusbq1rufuXEzF8HkiKr89kokX5o9B,34281150.129545,29.834925026021196,5GPtiFwxo9X8pgYNuqtn3aLGjJPeeS9q2i8YokyXiBYq,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmcuPG5L7RwwuUvr1FEA76pVMwyWWwBsqVxRGwvyqvV925,nPjrVwnFvyKGjX6wT87UTTnJDAyAbWv9QoqnmbgsXYbKiANMZiu6VoUSw2Ye7p95VRWDVWKbicrXZmWHQJDpBPo
2025-05-09 18:09:47.106504,29dLsynoBrHtuUkRNPSrfBubuSnDwbsUowUmb9iHpump,2PDdC56cubEyWm7TaNrbq7RKvVS3eA2m5rzfgfssv3rK,67062499.999999,31.811121466293816,2d9ZN5NV9jRr5t2PVurMUgDZCvDhLCdrxmEUzUywPmB8,31.999999999999968,1005937500.000001,https://ipfs.io/ipfs/Qmeu42h1wVCQmQQV8iT8FHCdbnJ3mKpUZrASMdBZKcpy5q,5bYnnqjBpFdX9kGVrzytBn1DYPhJNoctK3DUHquhbWbZSfTrMopnNkAa9Z6JEj2iYvfuvENMizfuhDeZGGvSeKpU
2025-05-09 18:09:47.368651,CTJqgPJtEfJ33M93mkiJK4J2DL4za72z3YbaeqCpump,8kMLDUrEAGemSkquXCcHGfuDko39tXyu9Dgy8N1cb8Db,42633514.627357,30.32058168089699,76zUCDkpaYgWjw5Q3tdR2D1ZKjeK4JFgS8zhXDu2ABVv,31.241311180999976,1030366485.372643,https://ipfs.io/ipfs/QmURPK2kqu6q4JYahkmMwx9xNaTmVArfrbbFUdtSfgvLhi,4iBTe7NZ6FtxSEdew3y2x7V4V8LhJ8eM6LGiQ1TEpmKi2KyF2udWGjyN8vA1jTd13Fym4bzas18oV7LF1UyRBwtG
2025-05-09 18:09:47.605609,AoiYWnDg7i4tncAsJ2VonVdkbKizrWHVFgtrKPuCpump,GVczPwnN39gEApcNzra4j2fyk2Tzep4vd4qecUuqS6qb,66439628.45773,31.77176344623955,DPCL44J95h4jkWTwupe4kGoi611FgrmH7qnH6au8xZan,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmPUgEk1gVDxesDdAYHpLsfWsLyJhNFHsmABVNNQouL76E,64nbt5bav4D6CG4UbU3kK4wijp934b8qAWEvFADVpoDL8QgYdYyZB5vmjkwb1NesKZ4cvZ3BBVscRgWWSR1mRYWR
2025-05-09 18:09:48.527794,3tAAUHUwPFscHR7AQuZQsAFyrP5pkocFVTuGfcVNpump,HKj9Hz48eSvSZGskmQEDLdb7ryVAQXvQ4h96juYUk5Y3,66439628.45773,31.77176344623955,2CTcszUEAmvW8bCWdaCuVLQoWm5LLLf32nxwDZiF7nNE,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmU49iH4pbZDogKvbMZPFq3SuNYeV6zZA3XVr93oPMou9w,34zCbhWPYu3DtunQi8DsfiH9tk9jC3DpYmsakUh37Msb4GQWz6WXDKZ7iDeiaNQ4qKAeBamNGQxF6bWhxcBC1vBe
2025-05-09 18:09:48.629527,Hv8oFZb7kGfKKp1mgnNiJVkdwxwodESehouwPWDypump,DaPHw3Aa1wbzC53EmToqS1XnywJySySTjwBLd4fj51zy,66439628.45773,31.77176344623955,4CzG6JrHJaAWbic8geJ6Sbm62guF7necUcHj52eVRMZY,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmPDLMkDhJDxtYMwurYd1rG7S5r4VmoD5nmqB2QJbPz38P,4wvgq8ers9XHNyTJ6LfsXzfRvjJNcjFzeAymBbxgyf8sDQzuVyyDgaCX8tUjxeT94bTSB8iZZEwvGpbGFHkW47P7
2025-05-09 18:09:52.463096,28cuupo3JV1HRsJPMVMz6xd8jdJZrZPdrgtp8VoSpump,BTQgQTbz7VYVkU7pDREuSxFVtuPkCwnKcYHBXgMzAYdt,34281150.129545,29.834925026021196,cuak7t29EWMC7qKiur41fENcAsFWozxURJu7acBP2vM,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmUGayX5xwGF7CuowpKExY3Xe7mXTWYGm6V86h5VYbLsCb,5M75aU89KSqW3Ku5yLLbNTu5qQEWRqYQq9g4FDaFbGMtBzrxfhSp2qGo8iaf9QFvRgnZWmG2NUKadEXuXXBX82KU
2025-05-09 18:09:54.017345,7ZkCeT6zqzdbKwuzq5CvfvdJgrqfV82J6VUrmFd3pump,Ff1mzBYTvoRbEjFjUdzZXkb4SbDSZBwGSzHQf8EQYioL,66439628.45773,31.77176344623955,5dzy7LhM1RFFbchUhQcVrdCjvRMW2ZZFhHRJ6KUbTnkD,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmXKbbVWG5NLBkmDzJCvHx2fYWpxiT94iNNkAPZRRY4Z7F,23Uqh6CkvLo2tmWhjXkfgm3wWiSTVQDGxU8E2LTSZC2Y7N31xzVp4yzGfS2DgUmgUyFRLZsbGNBwbvhNkW8dGNwU
2025-05-09 18:10:01.559929,2q8YMUGNF9om2B7suC63aZ4NpujL9ZJZCxbP53QXpump,8b1sjE5tpvq2YfjHQj31Qq7ScuhEg8FxWKuN7nERH8Qj,66439628.45773,31.77176344623955,EbSxgiHLWAAY2tgeyaJohXHF1vdaiRXW9YTd48vDSkuy,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmTXZriWpQnBAsWEJ1L65cc41FvhWRWXak9coMP8Pt54pu,43SZBStZ6arzzLL1mfGVQx7HuJzbcK3fF6CtD5fFuosc4u3f2GVcJeAvjrBMftMK6bBJrZ57UdWBQyH5Le4yckZj
2025-05-09 18:10:03.160053,AbgSvMHeV9eJfb5DTpyaZYdPn1z3JnDgEvrPJZzWKAmv,devAAvkxwyogNgy4z7R3n1ADUvJkmzy4qszDF6UiAcM,5838926.174496,28.265783354346308,5PXNCfRVWTYMeimudEp8WQYDAxCGuFJQMjmQvavsgR6V,30.16414371694326,1067161073.825504,https://ipfs.io/ipfs/Qmdu2mRPoU5tSxw2NcV5J2aJsVbuPWJvakDsPXDZqyzwuo,5wP1E72H2uKgUEoDh3Dfnsz3gkPjfxb2TAKCia9aurAm6z9zguVc4EiGrEGrHZkGot9oTgq4uXXL74zwstDq9kLm
2025-05-09 18:10:08.151898,HYvVRL4cBmiKjf8WsvM9BABW8wUHnY8AqT99hi4Apump,CEUA7zVoDRqRYoeHTP58UHU6TR8yvtVbeLrX1dppqoXJ,60168224.272876,31.379523212710392,gLT8DSCvEzhKtj1NnjKY2RTMpcnBnB38uoeYEGPPsMp,31.78217821699997,1012831775.727124,https://ipfs.io/ipfs/QmVbyHY5fSv9iThwSMPf3MweA88puNGckoVMzx4NMmsac9,5i1k3WFvM3XETDkZa84AL7wHE8cmGv8BDUSwKZ6ZqLnQowFb9eUZ8EoCcMoeRC4NeDQLrJ3xgk49vLmfo9zrkgmn
2025-05-09 18:10:09.121836,4qgcBtGmMdnVuCGgwTYzanTp7uBczbw3mf4HViH1pump,BEnGowz22N6QtVdBCqG53FzYGdPhBqSZmPD3aCgnq4NM,126235294.117647,35.91177384280832,FmedjUh3q6ypCELiGwoBtdDFMbLDJyV7wZjBocTJ7ihs,34.0,946764705.882353,https://ipfs.io/ipfs/Qme7YzoWr2werHxtxx7y792ufsyAZtai4F2fzEhCyRTuJn,29iRn68iipYKW8t3k6RtwqUeCGrFKnKmktGVMQF1ysRkc6nxPHGKytFmHhZ2roWmtG2mA4pUJHqNz4Yzu6Ya7P6k
2025-05-09 18:10:09.247573,2G4aXjtigsysXqYzJ3aYv7ZWXQG2P9pDR9Pok98Uekug,4RePs4EchMosyRENfkUFwZcjgMsdTt9SzYMZomtvRQEi,126235294.117647,35.91177384280832,6EC9Tmxaqeer5iKhHyKD6PcD5Hg7mUHtFBJSrVdCpDmh,34.0,946764705.882353,https://ipfs.io/ipfs/Qmbxt2rgjpTDi53paadk6kXo6Dgpxj9ssLCVd7bVkB5mud,4DrjUzKsLwEgn9XRBHabPfgqPUtiztnc1tjvjQfyTjf4uQR1DE9wRWP7T8966CnpAxzm7xs7rqBG8SL7jegLrz7h
2025-05-09 18:10:09.294442,7uQWUNSvhvHN4EpriYhC8mGXj9dgKTWrAUg3t6hqpump,BbNouZzyXhgXYkzUEwHXe366mc2A28hNr9miyhQTYMp8,3529605.227977,28.14384582045034,F3n8yym4q4jY28SPNBQWhP96XcnVNrfySFW1mm7whbGj,30.099009899999974,1069470394.772023,https://ipfs.io/ipfs/QmXPR7R53cr2wo1cCk92fEiQ3tu9MpQHR71TxA5iNxEcKh,4371Nu9XrRoKC5Fm3ghpcA3tYtcitkGMHVxJsWQjoKWMKKGtW4YEDXEgix39ij4uvFz9Lfsk1uvWiAq5qP6DVs22
2025-05-09 18:10:09.452099,3Nb835p9TADCNu6nwLABxs3AkNyFVdzb7L7iN3Y88aib,3rYj2dThkPHXxX8UNyT6361dqpeQaAU2g3mpZrEwRbnM,126235294.117647,35.91177384280832,BatsSjritJrUZF5wfTC67Y7tDfcnkYEJwWSVBYxfssKb,34.0,946764705.882353,https://ipfs.io/ipfs/QmbsCzv96YGpQqZLiTAKKpaZYBp7t2kQnZYHJ9ZDY6ja8m,3s2JnmtLi5Wc5qHtBwff63SoS3AnMmDLP3trkYeYocky1cuk5mQ5HUmrLD7itLZHpRRL2cGemHCp9Fv5KGc7TJGs
2025-05-09 18:10:09.770216,EVRWcY2bxAfdN8pkjGx9bmdzLHSKeP7YUtUHYpqZJRRv,7EeUMPyMH9TGi3PrYATngDd68PxuvizgKGpTBjoqoDif,66928387.0,31.802640955518207,E9mvDEvk3uoTWPLGWMGg4XXDmTupc7ojZLPZh4sAv5bV,31.995734283778066,1006071613.0,https://ipfs.io/ipfs/Qme4WCYS4eneuVBS29f7NQGnYcqM5G4pnXi7FqiaJ3M7Cy,5zXAEjy5G92FoebHkxFGoxjpkmuT4Wzd4G6iV3rRuCvgXbmpRuFAf1swtjUyB1E4UcroGcBZdwADe54NLpYzuLvD
2025-05-09 18:10:10.480623,Dfs2RfocCbH6u2QcvFwgeXkN17JFaw6avYveNHopump,2vH9dsXVMMTeEQziieLGptXvtVboitFTc3YjGqw7HaaK,3564784.053156,28.145697421559486,EEckUcv5B4P1j6MAST8t7FZVjfKmUDM9NwHDu9ZLzYpq,30.099999999999998,1069435215.946844,https://ipfs.io/ipfs/Qmc75h9uLyu6QwyuSjm5K71Afc17QJgEcBJee2caxpgg5U,4AfSmzXE28oJpRTHbzRwS9Gx4VnxbPPwbf5dSZ7z4NAgrmpRkugscWYY9h3gYJRYifErPNmyP8utmi5UDUTJgsHx
2025-05-09 18:10:11.101583,AzydiPyBhNTrcMVa4Pe6u3GMi43ajKLWpdPN4vUhK9Ts,9sCcAxe56AuDQfJgU7kB1LpnQEYXDcGpAtXnN49H6SB3,268249999.999999,49.70487729108407,kinpmkeyXQSWpbmg7XWmftffNXub5szHCjZCCwKsH8E,39.99999999999995,804750000.000001,http://149.51.224.102:82/json/7ae48764-bbad-4ea9-9279-d0ebace94b79,3U1NhJdzWDa3dic7qihaxrtLaSDTg3GmP6TJfS61mrAovyPjBYB9p8t9w5yNZciiCcKgiM1cG7Vc37sfSrF1yRQn
2025-05-09 18:10:11.211188,GgQ1kJoTGn6En97XvcF6xuGzjc3sXLcYxQkD1tGGpump,GoDGoDZRxrK156Wg4eVG7F5XG4cExMDnxhe8vw5RojtM,66439628.45773,31.77176344623955,6YrvMMhpAP8dSLp9taESHfnJaufSgfgdRs4negK8v9ye,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmVVyUkkZk7ePMjAYAQQp2k7KFaawbUUMvV56pLseStuzU,qWYifiZm2tGngZxidpWBFf2ygHWU7MdAyTQsPaXs9Qmfxry6AJaPBYqh1yGHS2vWgU9t9Yg4yLz6tWNkpjqq9Dr
2025-05-09 18:10:11.567863,B7XEtbkKsiECLKZUqfNKb8BC6HVrr3euU7R3xrS8pump,GwVXSGLnc59PayxPzGtA1vS1EtxvHd32pRUm3M57qjHD,66439628.45773,31.77176344623955,vvqRrYiP5Wh7ZMYQMPy8qayLeXd5XhxgPP3ZvkEcpgo,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmZVRz5oPjweCkvCP3LKmW763yc7kb98h91U8J7A62aN7R,3751pzUhoSxqiJvCtGeFUBM5w9S743JyWgBCrbPGzeuFEUrvy2ZD8wvxfShNan2WVbj2AH5xoq3SSNRa36xR4rM7
2025-05-09 18:10:12.517579,GP8KbbyC3SWmAMZiaXFrDx4UXKtK8dM4hNbuc6Avpump,Gw14GFPi2bWV5784Vm5gHBpqgkdMz2zwm5U1LCWz9p6o,97545454.545454,33.830382106244144,A1G9wTv8iU39QzDVcP84P7XVqxww3dchWHc6w7DjayvQ,32.999999999999986,975454545.454546,https://ipfs.io/ipfs/QmQYfJzAPJfbuMGyAWi2n9TYBv8K9mZe8KN9T8uWWZTPtP,5YeozWGf6fS1vjh4bPLZRpT7GGRDuNss8aXWUtVCRgXqX6vt9L28BAriprSTfpc6VoR1Cse7To9fUSbWiq8JK6W8
2025-05-09 18:10:20.734016,AZgVJUrbHiLthPcEbgLtSy6BYFVxAkbrtSpchG4ipump,GyiAMVLuUq2n4bqxhhjzr2ZasnHXZ3b1jJiU5YbB4HJL,66439628.45773,31.77176344623955,6RpER5JhPVF2rNV5N6gvLHRDM5wh1VKHRHeEvacrhH93,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmfKZ423kA3U5Yqr5MXBPTtDTYb7BAQi4jTm8WU47ZTMmN,3dtnutZaG2whiPasPyiBTNyJLtirgT84P8wyTL9tAhDATJQjRCxfev6JBvPwNqHaCfAPfwzbNpgSYomuqdtJ1KxU
2025-05-09 18:10:21.545649,8FWEkMhQe8o3TFwjX1zBj3YtWM8FVzX34yN9ydAvpump,28Sv6qSYSv9xMhGp4UnFc3QYiDnUqy9dYbpN7d3u9KUQ,50613207.51952,30.79573087755936,C6tETqLr6bPvt27EX8tEjDCffBxGrRaNDondNFByPpRp,31.48514851399999,1022386792.48048,https://ipfs.io/ipfs/QmUecyVh28VVQooL4MPvbYWZzmbor9uedhC2qBFSaz6etz,9z4fCFsroL2R6oeBa5mNg5U7moHBMrp1uQm5dZcT4v7xNRtZqVVGC4n39AbgraLYCzviCCpUj6io1vbR1MBjkZG
2025-05-09 18:10:23.726037,3eWwEEiGZqm9dtF1pJ8rGfEPic1NyW6hpfSCAos8pump,G8gxAb6nDnZLzAVGyDuch1qWKqt1FiGp3vzJMY4QN6Xo,66439628.45773,31.77176344623955,61dHZJw5nUxhQoNtaQEBa3qTaMthF36eiLDi8ppXQq2s,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmSbtA97rigD3qpgYQb2xtzootWcPrz7cPiSFsf3ACdsAV,447iHov9R3boRjh6Nwwxe3ZouxL9zW71zB6iCZAjKz2RRGW8ptyq7wK7hygEBL3Tt8XAkpNT5Wtp3ttTFjqqwyAt
2025-05-09 18:10:23.769870,ju2ovjNeX2NHTLqT5RkFgvXYAwVaqLL78rhdVKdpump,8ZN71XTdVo8yRovnGLmNgW3Tgniw6A4J3JGLvPD686FP,66439628.45773,31.77176344623955,A2hMHLzM4oxUBRciPWGoQVcNQcwTSiiX5UfYiNCfGqSh,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmQ6eRrJ2PvNVdDtAxZbcjiMKSp2LYd1du6SmHpdjPqaW9,4E6hhYTvepb4zj2AywEYhT2WJFGsvZx3v8qdfvx2gmuF4wajDuq78C5DjG41e5PhL2bcp6EQtB6eg3wpUfRzp9cH
2025-05-09 18:10:23.959060,Hz7iixKfmUgjxq9pqd6abArqhSujRLroSnz4DqqDpump,3Uh2im6CjE6VbgrMY6jGsDNTBdXRdtXbMY4uSeQWgeG6,66439628.45773,31.77176344623955,HNUWP9TsQJBbMi3nHai46qNsPBpnGa8kE9QAZYmVr6cq,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmaKk4YKfE55s47QVedcakKj5HXbPpfkZszHHQFqxd3iju,k9oeLqdaLGoBjmNZN2Aq7FMg6JLLFXAjwWkRekEnYM9M2gMD5qk4Ezz2GCPvwJ3yFGBUSfVuWk7RhQbt9KmzjpR
2025-05-09 18:10:26.608210,3jCSoRVwqHnk5PBCqN219GkgN8xZ6RkeJWBFf558pump,4vejd1ryEbERFScGxK5kBCAR5yoZaRV2Z296gUUEToVu,50613207.51952,30.79573087755936,F9bgaksz87X29xAHDjNsNqahzgdR6XFU9qE15nu2G9gj,31.48514851399999,1022386792.48048,https://ipfs.io/ipfs/QmSaMztd2U62zQZdSQcfVi8vCvd5Wm2vjB3ALMLDidn6Tx,y8wD9AjkrHW8HgYoJ4Fb1yGxJxpLBC3jD5nqnQGT7V2nsV83SbWcPZLUzbNimeEvFJrNzcEnRG9QuUcGh3gHgSm
2025-05-09 18:10:31.449322,BMW38Jfw1fi5emzBk6ghA9o2WGPXdFwp6Cu2us3zpump,99q4g7RHKh1eD2w95HFSQdakYC6RqmAqEyzptCLN74E4,66439628.45773,31.77176344623955,5X7iszkSox15w5np1mcScHb3hQHb5nDYJTYw7vYjinuB,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmTFqi9rVefvWYiAsLZy2rBDXtm6ugqw3cJbY3X77CKvox,4P48ez6X98hikorq7Tz5DjmiT4XywjL1mTXpjTRuVyjtshN6Y8QqLRRVZhwZAavjHMbrbLymx7JZtm2q3TGFNUPw
2025-05-09 18:10:33.513087,AAMiTXj1WQLphkEiLXYqdYM6r5qQECW2XXdhDNG7pump,CJKFSyQ26g6g4bCzrjmmhxP64g5PC1DfbHkNrpvYJ2gp,63313664.57056,31.575338795132115,8W2Jcrew3b5PDDf5ppc3u2Yc5sBuETMzi5iSveiqubhL,31.881188117999976,1009686335.42944,https://ipfs.io/ipfs/QmaoQ1gQHMjJ7r7DewWtggnu5t11S95r7vrJ1pNgofrXWY,izU8Jam9aJpxpboUoYE1C9yByBS7qvhDfgLz8Qiy7mzMf6RWquvYPXAzAh6ExsPMSbcNYZECebZTnnqNkPdtaEz
2025-05-09 18:10:33.791529,GdDr4rfUTDPBaZK5tjDqLrkVkfnkzqbn5t7TEHnZtYFa,4C6w3yQG5SsdQE1TU7b8xPpXRiWHhNTxtsfyyvg56FZC,3529605.227977,28.14384582045034,FKGdoKUB6gYCbSPXU4tcrwMVBFEqWztS6ZJVHDoN3ToW,30.099009899999974,1069470394.772023,https://ipfs.io/ipfs/QmdA5YxQenKfLLVN1CrUbqYKy2FnRurH3RMpUHEccJD1QD,4URy8aCVLo9sEyLguJCovuU1dyAxWZmgf8WQHE1AJxJQGeGCHERhQBRAdMnGZGrwZFGyRnaR6cDh9qZDaN7fZGqg
