date,address,creator,initialBuy,marketCap,bondingCurveKey,vSolInBondingCurve,vTokensInBondingCurve,uri,signature
2025-05-09 19:29:04.559605,CeGh7nczKgFxiwFTae34qdF6cTzBKBqiL41vYeuUpump,CM5NnPBtB83tLyW9iF6aPfiQkk4v5KHYxjC7y2Z4cybT,51095238.095238,30.82479030754892,89XygdGFi12ymzvdyNmnwQmRCy3nEMuEL6mBRmcMgFcX,31.499999999999996,1021904761.904762,https://ipfs.io/ipfs/QmarubqTwLCw9dLjHsFGf8Be2MZYvao5nf3cpxDED3TJMj,2X9iK4kK5DTA2GAo97oC4Z8cbsegNM4iNVETapA1y6oE6oE1yfJoPdLedzr8Zb4CRmKLhwfmVaZQ1AnNLqodVx2r
2025-05-09 19:29:07.031601,J4xWRKXu1jwDAs27f5KaRNePNabrG4qgU1BCHnSDpump,G8gxAb6nDnZLzAVGyDuch1qWKqt1FiGp3vzJMY4QN6Xo,50613207.51952,30.79573087755936,CjqyikM11CJbDXiN9DBKGXT9Sc3ESzNZb9TYZoYPT9hw,31.48514851399999,1022386792.48048,https://ipfs.io/ipfs/QmaVWVQXS7VbqcX4dDtBqp7Pxoh4vhjV5tCqu9heBq38Du,2XE7m1n3A2ETM1nf5MtM44gq9XWZwwumXGG6NHSpbAz9oT3CuXmS6fGexEikjTzqT8S84nHV3jUHT5VHnH1ehfjV
2025-05-09 19:29:09.461707,84v84x9MnkShQhY1DAKDXHiWGYLYFg7qwryew7f4pump,EtqjVQnhLuB46QPpTTRy18TzamyN8fpi2UC7xiSFki5s,91503699.407132,33.415167515342866,7w7cCdEH7wUmUt818ZKzHQkwynnGCBeckFMyrVW3KjDF,32.7968633,981496300.592868,https://ipfs.io/ipfs/QmbHWKXsTkgCUpRWMYDUZTj6gubuFJo2VNNW8bKsTeP6Ce,AekJSoG9EQ2kA4eeFzeXxwW9aVxTyknCNdjRv2oeg5iz7BHNecP2qJFxHPzxVnH8GQQSSE2isxnCKkJQUuvvBhr
2025-05-09 19:29:11.696595,67r2yGvp8jdfmWuKCBBrQaHyx23S8SWiWNZAX79REzaS,BwaVFCDJ4HfRfFWq1S23LHkk5VF4GKEw9oz7F1PxgcHv,126235294.117647,35.91177384280832,AkpEpSwfHXW9UoFftkKTp5VK5imFhiCUQHYv1Tp79w1X,34.0,946764705.882353,http://93.205.14.16/json/1a30c9ad-7972-4382-a4b6-329549f3550c,WrPKko1xKNabHvaGr9tcx3apfbTkHAM5UMJQQzMSiZVEdtPFfQFtzJ8ckpJ28Bjqs5wiqQtCL1qGJWD8mKrS5fk
2025-05-09 19:29:19.588511,HaWdi3fp2X2hvqVpbZAc9ispeiSmDcdUh3uAU9ALpump,XDpDXxD5NVGJZKG8W1yZQz5aVFNcJS7tjHYLM3wUhyT,50613207.51952,30.79573087755936,AVMiDbwHw9RodXVauK65JjpBXba3pfPNT3h48rdVijPR,31.48514851399999,1022386792.48048,https://ipfs.io/ipfs/QmXV4Go1cnEiahyZyr6quNVPcXWavL83GvsyAUVvQPg5KL,4bWFWgM6wA5e1uAxdAqksmzMoaaVXbhcqMLjQcvjZsqCdPorcehg34Gh7QLKbYCkn2cCjYXsst9N8PE9UqDXt1Po
2025-05-09 19:29:21.627331,CCxwgPR1CB3ZFKdYRMRXgJpeN3YAMU7BnEe84Sq8pump,GwVXSGLnc59PayxPzGtA1vS1EtxvHd32pRUm3M57qjHD,66439628.45773,31.77176344623955,3J1jg7Y2ymv51nLzEAPfQgrgV7nZzaW9q5hFSgvsfSYq,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmW7DBTa7Fghp9zAEuzjUGkqv3mDa1Xfgw3x1uLgi7EU3B,2zEeQkHdZKcmKt6J5wzdHQ6XRwPYQ63TTTVXZ7YSctxMEqna6VcLjPqZvbYA8ESeyjgPAdsXrkzWKGEXP76tLNFa
2025-05-09 19:29:22.858621,BST4DQCCT1GY1fdPGkWKDJgkKHXHwSAngHiLmKf6pump,5qp4jfs86B9UomZ3PcP35rPYKSyLiDxFZrUJwYpeeRAU,82538461.538461,32.81298539919226,6ya5BnmhgEQY9LsKKuy84k8UJuJP7WmXZhvdpKpZTD25,32.49999999999998,990461538.461539,https://ipfs.io/ipfs/Qmd6LXiQf2iwjMC1vbvcdzzeFdLHobNYB2jjGkeWUrPiNX,61A7uMCzkDePeL6zGaoLU9fPqe35xya7RzNjtrBBn21XHnxqDVXqLC3dApwqSny9PqZZHs7kvMKhE3hd2fbjhNgW
2025-05-09 19:29:28.774059,DPNEJLHKgKd2KiAnfBp7cmk2TCWTWREXCTR1vrbpump,4Mc3Vd59B61CDB6xGjzgt6YnJzuk4Crzyhmqq4Z3a6X8,34281150.129545,29.834925026021196,D9XeMCTERhmh9qA3nkdiC9qZztg2YNqPdwPXKkWCuU8T,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmVZdjdhvdJbmdjQXgVtCkzDMitkBoAzzaP5gBqfZRUVGd,3ea75uGeqqeN2FLx9bFD4jYG54L1LduMY33gaVGFVawEDhzcTkaLsiMWMuyYHjPU7oaBxxWVDZ4W1ysHnpkKEzMx
2025-05-09 19:29:34.778158,Dc57bu8gBt6FYiEfJXxJe8Q8seboSPwGivpDLAefpump,GeWm6EAAneG71FKrc47D1PRXHNZFWHoTLzWPee6Jj6Hv,34612903.225806,29.853991922957412,AXd8ZqE592GRfvCf74EzGFDfQgnEg293btH293UkL5u5,30.999999999999986,1038387096.774194,https://ipfs.io/ipfs/QmYgWmK5vMDSmxCbsrgTA1FJbYARb5Q6Ko5p2QSReafoW2,4dYGjT9rT8igrFoe4rv2igFoTxhZhfuyBE8kzcfRsaSvnroAxxEqPwGDopHqtUrMKir2CFNh9sejys35SuWXUkQF
2025-05-09 19:29:40.598303,9aFCPAcXfSSNzofiDje8texMcGAc58sdeiJE8rrupump,9WPke2ZK6XhRiiUPfQsWM3Q4jucqPzrXr9nXnT9NJixf,67062499.999999,31.811121466293816,4yLEctDkk9c5RG2JFGbVk7aTQU5LrxZzFLUJrtwTX2GS,31.999999999999968,1005937500.000001,https://ipfs.io/ipfs/QmPFo4uSTVYeXo3XLr71GgRUzFbUvJNTHtyMZhPyrmUwTj,3tvQytL5bPAuE1wnD24wNjqpDsHSFSX8ECenGQgCaCTibQqq4FWSEPYyNuAxsRwCDWwVo415TYuspyWLCHaLa8CW
2025-05-09 19:29:40.712394,CDU6KFYjE2FEppdKZpB4aSDQu7yac6tMmqF2DKRepump,667AWcosaf1Yb75xf3DquQKqJUGwf6nDbJKfTZj8Tvmo,96666666.645849,33.76950873502591,9AXepwpv6PpWbMkti9w9DuEPRBWdgaPN1AS6bbcRDS3E,32.970297028999966,976333333.354151,https://ipfs.io/ipfs/QmYrRcVWZVx5zzzuLgGZr8kBn2X9nE3PE2bfy4h4FhXDtJ,4wxCXTQwyPNtsXnqkzuqtPmuJYCRxAK2hWmJz9qDLrV5hUUembo828BxRbRGHwqFiumfLKm5RnvGVVS3pHKR9KP3
2025-05-09 19:29:50.408028,FDd15CKNcz2g4voV2L4ojqj2hCVuiNp4Hdmx1Qo7pump,GRSs45WkRDchTi2xLTnYjySXVNTBuMrHbnQs4A59dCGF,91597560.975609,33.42155949052496,8unED1Bwqn1BUYAhTQSpex7CW615NbtRS3qw1cw2KeDp,32.799999999999976,981402439.0243909,https://ipfs.io/ipfs/QmPyyUCkBSWZQYATKLBnC4Y4rd3Xx9VcF3LFQdDpxF64vo,67KDV6poMovvUMSfn4Kzo95NyEo9kvtQ4DDeFjVE8yhWt7Y8tCrUwHinbMmTkbLdfYaNAZY6k4EPApLhWp6tmesD
2025-05-09 19:29:52.924047,QBT97YQdYLRS2JWpb5zddHTvzvtxZAygmvwQQFopump,H8VLVjiBMNWmSVf9motXs8JedsxY6cyHbUvgWn6W2V47,51095238.095238,30.82479030754892,G4SkJQ7hfZjDV45kSTzrCwYgCnp4XuCaX7KNm4J2cCkn,31.499999999999996,1021904761.904762,https://ipfs.io/ipfs/QmNoMmgc58md5ePhRCY3nwqSzs1Bd6gwkhH5ckCqfg4b5t,3r57MgKTsckLjgQvSxYYmsB27MJPidEAf96XkJ2Htb2gTmCEXwRymi9ptkZ53iydAPZpUUiDGEQHYmH3c1vJDJK3
2025-05-09 19:29:53.078363,33UTNKqVcrkb7VELPQjWseiLCpbnS7QaLNwT6iStpump,8b8KVQs22oUF21EyhFqKYK7MdEmsQ9ZuWL8yqvhGQg5P,96666666.645849,33.76950873502591,FLEnjeQGmyVs47oAEEJxQKdTfS3J4bqSQMtUbczAsuhD,32.970297028999966,976333333.354151,https://ipfs.io/ipfs/QmUSFSEZ4JVYuKrRNai5g66htDQsGNwLfexf5Vb5LL5bUt,vFJM4D7EDZDEBaaNTtBQnQkjJjsjmtz4YVs4onASwa9Loc5bVCdntJd27WzPQo8Ec16GCadW6NsaR5JMHQroJmL
2025-05-09 19:29:56.720550,4LuVrnhQYEE4jn8Qsc9b5s46mx5HwTBKHhXswBhvpump,GmBofJzqU16iwRPNA6kK17gwyM7DFeE5qzYVw7vZiFPc,66439628.45773,31.77176344623955,9tBHMPENhuBvEFwPJKHyE8yhwY94md3xsbCCsHM3ZZSp,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmPhtUoXKw6GEnV7Ttk4jjCAcdJPRHLdMTNao8tEr1TGTV,3Pw3HPkBMTMbBE669ke9gNTTk2X9hBZyV8jMcuVkhLqepthLNdM1DXw78Jb3ohZ6wxJ2Vtt9fJE8NJhfioRAxk98
2025-05-09 19:30:04.683177,AckrE1MhGs7xrWoiVxfp9tPZPKTZu8Bo6vajN9dxpump,CUkKZrYp6r982LBiwaAn2kfJPNFibMKQBX4ThWfccHeS,93091324.200913,33.52353215284248,AFxBB5kAE2KucYAPEigvxjb8PcNSvAJUwNScvh5GT1h8,32.84999999999999,979908675.799087,https://ipfs.io/ipfs/QmSHycynT3heYCv2BfciBoqBff3kFfZz324mPnRJ6Nd7Hw,V5mxe8BYzqJe4ULjbwyZrXNa52bH8JR3giTTztJxj1vSRqCjDhJLiK9CqLPfXRb5NYrSJN4znoafNspD4mQmi45
2025-05-09 19:30:07.611864,MfgPCet8RawBkz1wrUcP6b2F3x59bjSQQEpeS3Apump,G8gxAb6nDnZLzAVGyDuch1qWKqt1FiGp3vzJMY4QN6Xo,66439628.45773,31.77176344623955,9fTA1HqD6Cw9TNbF7TD5AjVsX3E2qnnuhU64mmeCdxH,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmZb2REMDMrkA7nsNeLJYaRqRaMcTomTiuPhzXuU3kY4iG,3qTWeWgxN8D1Vptyqc9GzpRAxuT7qhUs4YGivqNVfioEmTQNDan6XXRFcopDgmDUjfwJJenbFWaici3ZbXeeKsYz
2025-05-09 19:30:13.015470,52kADvib2jdZ4wxxHJpwR6HmovvdLRZG4KwWE6sYpump,ATzPKxc5b7v5tGGZyEps2bcGz56X1bPCCVUov7ECmsmh,79481481.481481,32.6113699906803,2qCqZLd7PJS866qHjhYntfzbo5rgejC4Qjvs3BRNQ38V,32.399999999999984,993518518.518519,https://ipfs.io/ipfs/QmZXxvQPfzrrnyeasb5zw4daNan9pasYL6L17Ps6JeuQGS,4u5gCNy8pF6HYjrUVqjrH6bXjqbAYKgBsMaqwZSSLbVttmsX5W7RS62JFS7BPFjKQ1xRrc8hJQZprSe4Tbxiq1hB
2025-05-09 19:30:18.826659,HzmZYDzfphWj4TacR8VsVqPXdyxLbVn4nKHs9np2pump,FVA5LEY4s2SEmRgmCDj5ubeoaiAzej7fvKf6JnzkSZKy,1767710.031775,28.051343514758425,6kvhV2JUhCtci5ZaXUPLyicaGPobvinaUGxNQDicLWT5,30.04950494999999,1071232289.968225,https://ipfs.io/ipfs/QmTaaKv3NatprjKzK2BvS5U92WHc9dbs59JyLXPA1zm9aS,ALmQV4hfWoyfPVuUGTMvCQp7FZLfcyCJiPDVhz2Z21qsx29cKHt4rSB8THT7RKc7cQXmZbKJPkuJu9FocuVWAvv
2025-05-09 19:30:18.915645,64YT41pVxiDVhNnevMgscULoTDB3yYc9VfUyTjF5pump,G8gxAb6nDnZLzAVGyDuch1qWKqt1FiGp3vzJMY4QN6Xo,96666666.645849,33.76950873502591,ALtB22vsn5JHpc4afXqcJR2c7YbFfTD7dn562SdSPckJ,32.970297028999966,976333333.354151,https://ipfs.io/ipfs/QmXnijXW4fieRQZddu4r84udEwVR5PURbXNTRNJ7y1tCRT,4vKr4ZM5zS72oxqL5o5z2G7rEiTPZSuQFQmyRodczRhQczwAsNweqZd6jQbFxXaKRKpx4Du3X7eR4p3HcjUhEibo
2025-05-09 19:30:21.842327,FzQgbAFTf1hUbKBM39njwL6NGegzAWUKmGSTy8Q8pump,FTiA4rwsxaq5xAhhdC42wLT1MykVavFy8DQD29UbPwAg,66439628.45773,31.77176344623955,8vAUoU8UVnY5eue9DTCNoX8tLNT7dQhTskQTrxGiZjy,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmbQKtTooS1bKvdVsyR2UFYnbxnXJm4KCrhhyK4AKTRSx5,2UWjdvBBdAW1i9xDidzX6a1fyDt2a6NR8FTungT42TxPyyakZYs9aQ16DVRF1xNzf69gFkMCZcGWtTri2HWpyChS
2025-05-09 19:30:23.837805,GxURb9wv1M1uL2tQKVE2KHnQYx9Up6jxW8tEJnZsYVfE,CVVMq553zBW228BeZJzaXcSU65RadF4y58Ru4vzyF5JZ,139956521.73913,36.975768872320565,8ZXGLecn2rL82sr1jAtH5ToXUXEu5Zmmk1ZkRauoV84J,34.499999999999986,933043478.26087,https://ipfs.io/ipfs/QmdCwcKdyvF9R3s9y2wc8m2sY6KdBBHastPpDuB8w3aS3y,QaMih8JUS6fJf5NURJ5dYNvqRVd1oUGSJy48F97uWd38SMAzM6uXqMQTASUKX7dbHce6cVnNj2GnA6hXsCpgkCU
2025-05-09 19:30:24.824082,CqFSaDpXMdNB5WzFZ7H6CYmNh6VWLfuwhoEK6QmoUqbz,BwaVFCDJ4HfRfFWq1S23LHkk5VF4GKEw9oz7F1PxgcHv,126235294.117647,35.91177384280832,9dV6FpesjEMyNYJiNVorEKcndZ4EvtqTD54VfeVYqtah,34.0,946764705.882353,http://93.205.14.16/json/6e36d79d-4a37-4b05-8c56-d15f1e354b18,4A2Ryr42q7sJfjEpzH5JrxEAJiYi6azqiUU8C8TUbMQWDWVBJS1quEyYsshCgoSo6BHEHN9m1MEGt4UNt7L2yz2U
2025-05-09 19:30:28.020662,9MQFEXCQ9vn7yxEcauSW6Vro1btBEmKC4VeZAHqZWS2F,5Qf41crPqByv6MQcsjhvfD9XhjKtrCxMPkktpsAEGsLv,0.0,27.958993476234856,AM9oohBcrpHwbSBhhyXTZ27vvvQBkKX5MjC3UBTxZY1U,30.0,1073000000.0,https://ipfs.io/ipfs/QmS5JRGCC7bzjFTLUSCXUr8tNQTa2v7a6UkTxCBZrrJ8WS,mRmkkpYNEi8t514ffG54vBnWdHGYVDATb7zdr4uLWLizxZm14sATk9ZDw2WZdUCwtUB9UsCaquV3iA9x2MFfJxY
2025-05-09 19:30:29.390855,4TryhZjFFGDsCbTcn7PnD6ki6myvsVhiJ4WHRA1epump,3hzyAkx5WMhjKTnCMiFANDgGNEV7uQsqYLFuSDfDxEwF,20153497.383755,29.039615318116404,8z1R7fF6inDcpp3xUN5af1KycYUbYuZY9yySJJXKPf99,30.57425742499999,1052846502.616245,https://ipfs.io/ipfs/QmPSNexmADdTu3A6bEPZrUkGwft42hPd73KYWLiGZjKTVF,vM4KUPgi23rNk51X2uLWimeoy9GrXwZmQhUkqfMK7amuD6xDHVVBCwbG8nZ68xsEbnWYxCSNbCJWRm4zLXYUDn5
2025-05-09 19:30:33.129447,HMEFLMk9JRZttJAyxEhdjbhFLBHadERCwCi6GBADpump,EbHzw5XckWYtsHwqpFR1nSQb3UrhnygcZM7iGB2qFfth,34281150.129545,29.834925026021196,DmkAbm2KGXpvtjSxzDEPcq53weGwP9Et3e89cSFVtHAa,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmX4B6EEvT7hmjyfKHdwDzyRxV1d72h6htEKXxZDzbnsBV,3wsawM473smcozQGEVDf5B7aQL1zzGCpmGZ5zSfByHST4ZJHLtypQXnfZnLUsnmzN7v8jMiPEc3GPWBLaYSwZBiL
2025-05-09 19:30:34.573396,SQFVhqSWAKSDrY6F2Axv2P7CDzxPCqE79tDjFVAseRu,5aHVh6UFwYLr86L2DE7bm6ZU9TnhfUAqveMhyMNGpfD3,17590163.934426,28.8987263125194,FyJVwBRpnCjb3qfjAonMT29W86UTiWDFeuKcjMatQCzu,30.499999999999993,1055409836.065574,https://ipfs.filebase.io/ipfs/QmYiEiifmDZYxmoEGhHVsvsmXiDoywWao6DAjbmU5Y4yWm,3TMAqhYvy7HCvBXeUtSrCq8JLjcFnLm29xzYc7bTnB5x3EN8v7wuAmy3tvgEKTmUh7QvX4NXuQ3YeobvDzJU4Xfj
2025-05-09 19:30:35.710691,9iuMFNbYMeWoMLgaraJ1fy73Q1488TQFppMLaBVUpump,XDpDXxD5NVGJZKG8W1yZQz5aVFNcJS7tjHYLM3wUhyT,50613207.51952,30.79573087755936,Aq6yZqZGrNEur91zmJAVdsz1kY8A89dt7opSAhr1jhC3,31.48514851399999,1022386792.48048,https://ipfs.io/ipfs/QmZFeGp85GiGFPCgqmJ4gdM4iN4RBhp9wMm5Wz11RkX8FP,4jw18yqxsv2A7ZKUcEkyYsWFrYciBPMwVbEPiB5jz7FTegVcoPvyKe6eCGqFMAbmCkzQY6nugEqBv3PfQz8svRvc
2025-05-09 19:30:40.316006,Eb61yLMUUbKRhL5A9CfZCLw3j4XeVud1BhXVYvA4pump,97ios4Ev772jaWxPbXHxAE939V4ccNHU382rrtH6QmB3,34612903.225806,29.853991922957412,3RQYgsaBhBiCh6MhmbWMqrN1LwjFqcbDYxMh5JkqBPwV,30.999999999999986,1038387096.774194,https://ipfs.io/ipfs/QmNbJTY71Lm285SiY2vuCyytxwLKsxqYvEUCqQ1WT3Y7Ro,4KYcc5zmbgFxsyZCFGrxBdvtmbmFfaTR2DSMmjJVZzpc9TgsxksonQ8MZKDxwvtAu399x2sSYRjyJbm6jre3KENd
2025-05-09 19:30:40.407323,HgPSjovQgcVR3uijyVwseDQPAeDrCUvg3uJzq1QRpump,ESHZjfX9ik9neAoHnkSBfhdZBDKnAC9A15r4YaftWKH5,29279293.725895,29.54965248136055,5LsNdUmnCQz9xb23HMQPYwmKnm1W2uDLrXHVKRuUdoPd,30.841584157999993,1043720706.274105,https://ipfs.io/ipfs/QmPwqUk4anQPxpHAbtNV2c8eFCadoaxrc8LNR5166MjRqm,2G8x8uCUwxqAMxq8xV1ZCQLkpev1EFUmB6NLcGH4w6c48HykWD9mBDj2UmByJVDfgXpGHZn2RUCHfeQaWGF49eK
2025-05-09 19:30:47.011610,5d9AE8uxav5rzxQ4prpFWjuVkkxk9UzHDLWo6XK4oQiV,9sCcAxe56AuDQfJgU7kB1LpnQEYXDcGpAtXnN49H6SB3,126235294.117647,35.91177384280832,GsqWdyEq8P2aJmrJywmi8sxvh7i8UC2VpnJzJ9GAUcWa,34.0,946764705.882353,http://149.51.224.102/json/3fb38dc0-3dc0-4207-a88c-678180a4f46b,3iMQokobw73o5tShYK5QJEQxy3CpbzRpQCHNRPxBJyTjnZCiJLzfcJhQV3PW6zCP7VhAy1qDk9ur4JacYccNXwQW
2025-05-09 19:30:48.232780,FqnhuC6ChHU5YTMUgxAPr6qJ9bGnjUXJAip3uwAYpump,qsd4NM7jGhfG9gxQyQkTNDjyWMT8f3bKmGk25552ND9,34281150.129545,29.834925026021196,DoX9MyHxePyFXg8EGFJ4Xp4pfrqGBTJtiLZWPKHyF7kW,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmTw7RSdTikgXgf19fVKifSQGasNRCPSgHQaRrtAy8sLQ1,36LTfuGG4mztRt3ZekpkMJ2bg7qqvRY7kYL2XoDD7yix9omN7z1gjNi43YxErMXjtuTEWYcq6yk7GSkAPihkojEE
2025-05-09 19:30:52.063576,HhJGY71CDKQVVt7KziL9usaRsYxwXtzgN7ETy9Vqpump,EFZLjffD6MiV6ESDJ1H13B59A87fGQVjaBaXB8YcM8ZX,67062499.999999,31.811121466293816,G8EZmnheiukfD5FVg7TSoQzkLxbG471KcxeGRvG82KSt,31.999999999999968,1005937500.000001,https://ipfs.io/ipfs/QmcjTjaFMWe9xgWT4BbWRPXqBQMSPn766UZKGFG1hGTtK4,dMsF33xRpJZGGPqDq5sGATqCbH2QUSbtfNg4bPJGGjHQGgeAi4zW25NYvDzvjdMxQYFiUMrUnu4BjnwmReK3qb4
2025-05-09 19:30:54.659967,2tSiu6BNLUAnY23g8By893LRaR1eNhSBRQwXrUYBVCaR,7tDqYhSgab5x8QYpfj5JPEuffRWQgFHmJb8pjDnd37bb,34612903.225806,29.853991922957412,7kyy6yxRep32e477JCidV1RvJ9USAZzk35hFTbiDZinU,30.999999999999986,1038387096.774194,http://93.205.14.16/json/6e36d79d-4a37-4b05-8c56-d15f1e354b18,ir2G1UGuEpBc3dxW6L24JG8P5L7KRJGxgxqDfLzkr5sg4Rh3CcSar5s42gjjy8dx5dpF7UXq93J7Jkp3NbffyZX
2025-05-09 19:30:54.744570,2R8XaXdi6uDX6kNV8BALuDfrVVGcJAR1Qry5bwQEpump,BiQwfAHMz8PTmbnR9qEVawvjnTKyH6nQqjrbEb4N8W5h,66439628.45773,31.77176344623955,6kkWMZ7sdMpVUDfbupdJgp2fUkwCPmENAQrt2gdpoYGj,31.980198018999996,1006560371.54227,https://ipfs.io/ipfs/QmUE9jDfVKpDuGhcdTTTmbJns9kND8F72miEhVwM9vKYCR,hmECbxKno8FVGHU6hi6zGEfKKwLuyQVJWZJCpptbtPPRDUAMprEjog3PUbx5ccsnFLe6mZ3s4JaNcPbgKuyUPyE
2025-05-09 19:30:56.881520,4TG4CMeeQ51v9652z7cuZn5VfCwPTSDaLn2gxw1Cpump,4P8TC35j2UU8FADoL5cyW8pj6dSLbxxugTestJFTxugJ,34281150.129545,29.834925026021196,6wde6ZB1SwAEwuXMMyiKMnB1iYweRSVzUQXVgSXV5gmA,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmVq3drgR9fhFNhcXusgpwU261szjvdzbeEWcBTmcC8RYN,vmJLEneGHnVxoXiF9ygqarkLLhLY76kG1xSEJEGBduU1wzBARRkqGkabiBdFpiJiKswgy1hrVMVdRZUQU2CDjHK
2025-05-09 19:30:59.378429,Aui9nLXzj3tK7c4fnnNoonwjqnmnBa4AR8Y8X8i6pump,E2VQHMaGmnesiaSBNz3JvJMtuTRsn3VWUfwL7totacmm,44142405.034639,30.409581330887043,3MDxgsHekv4Fx9fwCkSEhKQGZ6WtSJK9V5pcGyrbsyTe,31.287128711999987,1028857594.965361,https://ipfs.io/ipfs/QmQ4VFBDfxCEH9pyUKoVbQ4QbhfjDv2bXBpyxT8v8PzGBP,3xCETFeqPDVXgA6brDCUaDrbMVUD5YqWVwWJEqPMWPJMDrrV16R1UZk5mHv63RRNoB8iG8DJwAmJwFkwZi5nTTfc
2025-05-09 19:31:03.820445,G8JXKro6zBq7XMGLo7RDZxeANXY8eBU9gKNqV57Zpump,2NHmZLvTAUHDrz5cxHi5efosGLhreSQCSUVG3aAvPUHQ,37589171.944844,30.02586805895743,Ed5cS5xKW2u2uvkFenr6ihQqv6uB9QxYSGT3M2VJDtYW,31.089108909999972,1035410828.055156,https://ipfs.io/ipfs/QmXe85bAj8qexAyg1aUkDdFCiFHwbUkEEo1oP8EDZ45u1z,4EckWjKgu1fwxLydu6oeJwSZvoLEJQkGrwGxJKnuA5EzJs3qFvq594FuXxUPMeNaMmpqEVWx6PNSxA8TsASbiW3P
2025-05-09 19:31:07.882878,BtPycCBk5LPj5mE13SxXMmpFihE8w8jo7QL3uVHKpump,DYYWcc4qiAe1Pnfm2oivNNaYTwE7nvCx4mv11JM17ZYw,34281150.129545,29.834925026021196,5X3BdD4Ls5V2FC2jJUxfYG5siCXWiHsQvwi1ZqiNc9kV,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmYXcwswiPfKQTGUkqj9hwFRTUS6hDF1edj6sn8LXQWusU,5j7fxvTHFgX4aNPtCudiVDpP2q2vBpFrjXCZqCaosbR46HfWvhjTWwddd22ji8g7ohgm6eEscnEtnaCegyrTCsRU
2025-05-09 19:31:11.483650,GG5gbj9Yb8adcpSB3mcGcoZZT82xaCNGXoJHHqn9pump,G3mfUfo7YdDdeE36cXsdn7rXLQWj9bwaSB9juhXnJkG3,201367292.217956,42.369558575852196,2VxUNtfzD8MaQGLgieyWGrTM99SfPkLSuNRzXc2WvA8e,36.930693068999965,871632707.7820439,https://ipfs.io/ipfs/QmcanCNGabEFpxxUmKy6jEJp2KHEQiSnSTUQiTgPYLiVfF,iGJnVVFkTKGvZASoaKYUhp2WVfmztKtffTxx9sGKTkz8o4tMC1SHjJXBUR9w4k2Nm5a2bvhjZmZvTKvGpEztHXE
2025-05-09 19:31:14.638170,FpiLjstfqzBx2yeantbssNSDWARydd9EgVkDS8SHpump,K8FYGWVyLHJwreip6Doo5xHD1fsUcp5goy2xHux4i5W,34281150.129545,29.834925026021196,8Yg16FDkjt6ZJtuRYKB8CYTCa3L7pNpDCD6HnXVDvuQ4,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmQLJqztGfm28Qhsb57RoWg8Q6tYAs9ppu3wBNNpghWC1B,4GGbnjCpB6yo6pvEtHSqTnZL41rnQQMto4QReBCEfbLFhqteJbWernMDRDjMtoHTNqE8bnSGrCFpFWPNpuJbM8fA
2025-05-09 19:31:15.519507,6uxeW1gQ5KpcKofk2eML3XQU2PtGaY9AENWab8Afpump,CEUA7zVoDRqRYoeHTP58UHU6TR8yvtVbeLrX1dppqoXJ,60168224.272876,31.379523212710392,Ey7YvDBPicJ4zLc84rEmAnoG4jHp6TxXy3qQRs53Ztmw,31.78217821699997,1012831775.727124,https://ipfs.io/ipfs/QmPumbPjb4vtK85armZbvzAhepvoifScsJnZF64ymQy4qz,44x4wuYckdsuWde611RcVx5aUB5sr37whyzRcXP2BVLTe75MdaC5Z22opBCXiKhNzzCzCdhwjFUX2jrHvhUWmpQh
2025-05-09 19:31:19.285357,GcVKDfBgWG7fAH5smxba4VE3KKYabdGJQVFUYhMUpump,9aj5yrtxMvevkeSFFhDJDh618mcuh1U2spGgRzRRYAd6,1061325.409773,28.014385227288802,4nEcodJnKrWdW1YFX2kFBsXhGjVywdev7dE6AYPsJLzU,30.029702969999995,1071938674.590227,https://ipfs.io/ipfs/QmeFrEjgaGjBENCnCV31q7YXC25ihneHBqAh43Evgt83jJ,4DzapGFDxdEnWGzoFmmyrVxpee3PDkXe19mRLxnaijdseicMSwiqX3jKFy4GJKCcDgqo8dm97Ej3B66Pohmmujk4
2025-05-09 19:31:21.483382,3XxFmTLi9Wc7jViYzspdvas6zJAy9nBziH8vWbnk63s6,AxULYzMfnP2x1g6tMhKSDGpocpaeiRxVC17kuKa9Lv9j,57542586.750788,31.217458838148453,GpcgR37CWTXYMhzDodJ9h1Zzj2S4tRx4X9dcvzQFxQUk,31.699999999999978,1015457413.249212,https://ipfs.io/ipfs/QmT3mxkVTWPXztrPJULoTkFWfdjjeYjJD6mFmz3e7HDhW8,35yEyRVjjxVtMdmyT8j7vZWb88DDt5Xa6UA5FJsU8a22yb1J8q9nmXb8Qp6JfYx81swKWmTC9nCabfB5EmsxjXca
